amp_fac,server_id,auth,data_item_size,err,implementation,mbz,mode,more,nb_items,request_code,response,seq,version,data
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2258,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,348,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,123,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,731,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2376,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,366,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2124,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2296,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,92,7,0,0,2,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,348,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1372,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,223,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,767,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,493,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,460,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,380,7,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2520,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3069,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,927,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,1101,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,735,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,218,1,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,374,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2524,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,461,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,223,7,0,0,3,dummy
9.88888888888889,IP_8080,0,0,0,3,0,7,0,2524,0,0,0,3,dummy
1.0,IP_8080,0,0,0,3,0,7,0,3037,33,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,252,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,334,7,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,3165,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,468,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,127,7,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,93,1,0,0,4,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,477,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2780,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2372,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,2778,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,190,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2975,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,426,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3288,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,510,7,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,3165,1,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2512,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2516,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,464,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,848,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3069,1,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1524,7,0,0,4,dummy
1.0,IP_8080,0,0,0,3,0,7,0,364,33,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,476,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,246,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,3453,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2298,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1276,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,221,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,1016,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,493,7,0,0,4,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,988,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2268,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,767,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1276,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,762,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2292,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1117,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2655,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,762,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,219,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,3548,1,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,461,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,3420,7,0,0,3,dummy
1.0,IP_8080,1,0,0,2,0,7,0,984,33,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2783,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,332,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2524,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,361,7,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2260,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,1022,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2300,1,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,756,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,318,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,476,1,0,0,3,dummy
1.0,IP_8080,0,0,0,2,0,7,0,314,33,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1020,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1242,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,214,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,412,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2808,1,0,0,2,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,378,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1013,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,378,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,2429,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,374,1,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,1244,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2508,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,1020,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,218,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,602,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,207,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,3042,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1246,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,367,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,508,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,3165,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2292,1,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,250,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,991,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,3452,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,365,1,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2302,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2301,1,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,333,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,332,7,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2508,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1244,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,495,1,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3069,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,984,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,380,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,2780,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,508,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,554,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,510,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,2282,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2520,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1532,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,1500,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,349,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2524,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1245,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,77,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,125,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1500,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2168,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2813,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,2141,7,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,348,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,381,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,478,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,493,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,348,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,248,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,498,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,232,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1240,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,468,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,3056,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,218,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,444,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,377,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,485,1,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,3066,1,0,0,2,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,1016,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,124,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,990,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,381,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,332,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,349,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,376,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,1149,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,596,1,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1117,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,978,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,4077,1,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,985,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,474,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,380,1,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,380,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,986,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,341,1,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1500,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,730,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,1357,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,3546,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,219,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,95,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2523,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,1500,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1464,7,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,312,1,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2240,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2240,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2288,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2556,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,988,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,1404,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,1005,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,3165,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,2140,7,0,0,2,dummy
1.0,IP_8080,0,0,0,3,0,7,0,908,33,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,637,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1017,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,4062,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2526,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2792,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1534,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2526,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,474,1,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,381,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2996,1,0,0,3,dummy
1.0,IP_8080,1,0,0,2,0,7,0,2424,33,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1016,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,940,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2508,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1272,7,0,0,3,dummy
1.0,IP_8080,1,0,0,2,0,7,0,504,33,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,698,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,348,7,0,0,4,dummy
1.0,IP_8080,1,0,0,3,0,7,0,349,33,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,336,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,109,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,244,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2778,7,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,381,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,508,1,0,0,4,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,732,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,500,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,758,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,334,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,382,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2750,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,985,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2140,7,0,0,3,dummy
1.0,IP_8080,1,0,0,3,0,7,0,735,33,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,958,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2512,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,221,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2896,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,380,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2260,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,1018,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1116,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2556,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,954,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,348,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2772,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,340,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,349,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,1277,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,817,1,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,498,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,412,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2557,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,244,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,984,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,442,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1244,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,978,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,504,7,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,506,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,338,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,508,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,170,7,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2428,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2926,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2316,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,988,1,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,376,1,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,474,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,472,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,333,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2520,1,0,0,3,dummy
1.0,IP_8080,0,0,0,3,0,7,0,300,33,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,3295,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2266,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,239,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,248,7,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,471,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,988,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,346,1,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,987,1,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,377,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,957,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2522,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2520,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,349,1,0,0,3,dummy
1.0,IP_8080,1,0,0,2,0,7,0,349,33,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,340,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,252,7,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,988,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,980,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,223,7,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,93,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,440,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2460,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,952,1,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2270,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,1116,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,468,1,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,2132,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1244,7,0,0,3,dummy
1.0,IP_8080,1,0,0,3,0,7,0,3038,33,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,443,7,0,0,2,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,376,1,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,980,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,493,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1373,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,461,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,506,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,1405,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,412,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,493,7,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,972,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1500,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,365,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,93,7,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,296,1,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,2812,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,472,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2526,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2141,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1501,1,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2556,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3324,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,504,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2552,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,3324,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,730,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,252,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2776,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1117,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,476,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2168,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,957,1,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,365,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2334,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,1018,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,374,1,0,0,2,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,349,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,397,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2140,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,220,7,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,988,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1500,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,1276,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,126,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,504,7,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,367,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2296,7,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2554,1,0,0,3,dummy
1.0,IP_8080,1,0,0,2,0,7,0,984,33,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,3548,1,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,220,7,0,0,3,dummy
