amp_fac,server_id,auth,data_item_size,err,implementation,mbz,mode,more,nb_items,request_code,response,seq,version,data
5.111111111111111,IP_8080,0,0,0,3,0,7,0,1255,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,3764,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,191,7,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3089,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,301,1,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2133,7,0,0,3,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,812,16,0,0,3,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,45,16,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2195,7,0,0,4,dummy
5.888888888888889,IP_8080,0,0,0,2,0,7,0,381,16,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,265,1,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2452,7,0,0,2,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,3162,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2717,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,3705,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,4007,7,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,269,1,0,0,3,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,3945,16,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,389,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,2713,7,0,0,4,dummy
1.0,IP_8080,1,0,0,3,0,7,0,315,31,0,0,4,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,109,16,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,1145,7,0,0,4,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,3163,1,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,441,1,0,0,3,dummy
5.888888888888889,IP_8080,0,0,0,2,0,7,0,3000,16,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,313,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,109,7,0,0,3,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,3180,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,1960,7,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3385,1,0,0,4,dummy
5.888888888888889,IP_8080,0,0,0,2,0,7,0,697,16,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,105,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2104,1,0,0,2,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,1913,16,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,436,16,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,3041,7,0,0,3,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,61,16,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,317,1,0,0,4,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,3065,16,0,0,4,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,189,16,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3179,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2681,7,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2490,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,3273,7,0,0,3,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,313,16,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2137,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2100,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,3577,7,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,305,16,0,0,4,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,2108,16,0,0,4,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,250,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,385,7,0,0,3,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,1333,16,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,438,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,633,7,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2559,1,0,0,4,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,165,16,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,56,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,825,7,0,0,3,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,2857,16,0,0,3,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,4023,16,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1336,1,0,0,3,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,2302,1,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,309,16,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,969,16,0,0,3,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,2101,16,0,0,4,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,57,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2360,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,605,7,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,2589,16,0,0,4,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,61,1,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2129,1,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,237,7,0,0,3,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,3179,16,0,0,3,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,317,16,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,228,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,4027,7,0,0,2,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,2487,1,0,0,4,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,314,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,1512,7,0,0,3,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,1001,16,0,0,2,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,191,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,317,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3379,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3369,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,920,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2717,7,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,2493,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,371,7,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,120,1,0,0,2,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,2105,16,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,1448,1,0,0,3,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,817,16,0,0,3,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,53,16,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,5,16,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,696,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2321,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2238,1,0,0,4,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,685,16,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,1331,7,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3096,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3220,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,55,7,0,0,3,dummy
5.888888888888889,IP_8080,0,0,0,2,0,7,0,565,16,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,3705,7,0,0,4,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,3129,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2361,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,3697,7,0,0,4,dummy
1.0,IP_8080,1,0,0,3,0,7,0,2096,30,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,121,7,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,261,16,0,0,3,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,831,16,0,0,4,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,187,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,637,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,185,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,4083,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,737,7,0,0,4,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,3188,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,317,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2558,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1769,7,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2302,1,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,2605,16,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,275,7,0,0,4,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,190,16,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,2611,16,0,0,4,dummy
1.0,IP_8080,1,0,0,3,0,7,0,316,31,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,4031,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,1379,7,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,313,1,0,0,2,dummy
1.0,IP_8080,1,0,0,2,0,7,0,1340,13,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,3567,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2069,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1299,7,0,0,3,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,3245,1,0,0,4,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,314,16,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3612,1,0,0,4,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,3449,16,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,4083,7,0,0,4,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,3920,16,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,2229,7,0,0,4,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,3123,1,0,0,3,dummy
5.888888888888889,IP_8080,0,0,0,2,0,7,0,573,16,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,413,16,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2125,1,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2168,1,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2792,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3122,1,0,0,4,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,940,16,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,446,7,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,283,1,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,269,16,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,45,16,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,421,1,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,809,16,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,3297,7,0,0,4,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,3428,16,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,316,1,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,824,16,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2681,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,823,7,0,0,4,dummy
5.888888888888889,IP_8080,0,0,0,2,0,7,0,953,16,0,0,4,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,3377,16,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,182,1,0,0,4,dummy
1.0,IP_8080,1,0,0,3,0,7,0,63,29,0,0,4,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,55,16,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,53,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,1625,7,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,317,1,0,0,4,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,825,1,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,2281,16,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2936,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3641,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2785,7,0,0,3,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,444,16,0,0,4,dummy
1.0,IP_8080,1,0,0,3,0,7,0,319,22,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,1458,7,0,0,3,dummy
5.888888888888889,IP_8080,0,0,0,2,0,7,0,2747,16,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,237,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,505,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,3561,1,0,0,3,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,437,16,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,1337,16,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,940,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3519,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2171,1,0,0,4,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,2577,16,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,53,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,181,7,0,0,4,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,1452,1,0,0,4,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,811,16,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2810,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2138,1,0,0,2,dummy
5.888888888888889,IP_8080,0,0,0,2,0,7,0,703,16,0,0,4,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,3377,1,0,0,3,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,442,1,0,0,3,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,157,16,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3173,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2717,7,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,797,16,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,232,7,0,0,3,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,269,16,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3507,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,1645,1,0,0,4,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,2621,16,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,1657,7,0,0,4,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,3017,16,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2361,7,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,408,1,0,0,3,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,2286,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2749,7,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2230,1,0,0,4,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,318,16,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,281,1,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,3577,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2105,1,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,797,16,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,2873,7,0,0,3,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,2589,16,0,0,4,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,3452,16,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,625,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,441,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,553,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,1256,7,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,21,16,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2120,1,0,0,4,dummy
1.0,IP_8080,1,0,0,3,0,7,0,111,31,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2320,1,0,0,4,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,3577,16,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,3784,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,265,1,0,0,2,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,313,1,0,0,3,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,317,16,0,0,4,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,2617,16,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,805,16,0,0,3,dummy
1.0,IP_8080,1,0,0,2,0,7,0,3119,13,0,0,4,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,313,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,3789,7,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2507,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2685,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,293,7,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,318,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,314,1,0,0,3,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,2028,16,0,0,3,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,1017,16,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2361,1,0,0,3,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,445,16,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3533,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,313,1,0,0,2,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,269,16,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,317,1,0,0,4,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,2674,16,0,0,3,dummy
5.888888888888889,IP_8080,0,0,0,2,0,7,0,3565,16,0,0,4,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,681,16,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2077,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2717,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,3016,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,762,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,4089,7,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,813,16,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,1148,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1497,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,573,7,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,1773,1,0,0,3,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,3193,1,0,0,4,dummy
5.888888888888889,IP_8080,0,0,0,2,0,7,0,187,16,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3457,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,3013,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2841,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,61,1,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,2205,16,0,0,4,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,1173,16,0,0,4,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,57,1,0,0,3,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,2685,16,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2452,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2897,7,0,0,3,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,280,16,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,177,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,4072,7,0,0,3,dummy
5.888888888888889,IP_8080,0,0,0,2,0,7,0,701,16,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,825,16,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,504,7,0,0,3,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,261,16,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,69,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,761,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,3064,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,3309,7,0,0,2,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,313,1,0,0,3,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,1407,16,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,1907,7,0,0,4,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,2363,1,0,0,3,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,2426,16,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,317,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2170,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2238,1,0,0,4,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,2985,16,0,0,3,dummy
5.888888888888889,IP_8080,0,0,0,2,0,7,0,3391,16,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,3323,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,761,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,1023,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,793,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,3581,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,183,7,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,3388,16,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,447,1,0,0,4,dummy
5.888888888888889,IP_8080,0,0,0,2,0,7,0,3195,16,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3346,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2169,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,633,7,0,0,3,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,57,16,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2725,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2995,7,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,3377,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,3253,7,0,0,4,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,505,1,0,0,3,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,3192,1,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,809,16,0,0,4,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,3220,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,396,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2008,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2751,1,0,0,4,dummy
26.88888888888889,IP_8080,0,0,0,3,0,7,0,749,16,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,237,1,0,0,4,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,315,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2717,7,0,0,4,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,2609,16,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,3582,7,0,0,4,dummy
26.88888888888889,IP_8080,1,0,0,3,0,7,0,3645,16,0,0,4,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,3708,1,0,0,4,dummy
5.888888888888889,IP_8080,1,0,0,2,0,7,0,2621,16,0,0,4,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,2970,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2797,7,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,3817,7,0,0,3,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,443,1,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2171,7,0,0,2,dummy
